720.0	23.4795
720.0	23.4795
721.0	23.4795
721.0	23.4795
722.0	23.4795
722.0	23.4795
722.0	23.4795
723.0	23.4775
723.0	23.4795
724.0	23.4795
724.0	23.4842
725.0	23.4795
725.0	23.4795
725.0	23.4795
726.0	23.4761
726.0	23.4795
727.0	23.4778
727.0	23.4795
727.0	23.4795
728.0	23.4795
728.0	23.4795
729.0	23.4795
729.0	23.4795
729.0	23.4795
730.0	23.4795
730.0	23.4795
731.0	23.4795
731.0	23.4795
731.0	23.4795
732.0	23.483
732.0	23.4795
733.0	23.4795
733.0	23.4795
734.0	23.4795
734.0	23.4842
734.0	23.4842
735.0	23.4795
735.0	23.4795
736.0	23.4776
736.0	23.4795
736.0	23.4795
737.0	23.4795
737.0	23.4795
738.0	23.4795
738.0	23.4795
738.0	23.4782
739.0	23.4795
739.0	23.4795
740.0	23.4795
740.0	23.4795
740.0	23.4795
741.0	23.4795
741.0	23.4795
742.0	23.4795
742.0	23.4795
743.0	23.4796
743.0	23.4795
743.0	23.4795
744.0	23.4795
744.0	23.4842
745.0	23.4795
745.0	23.4795
745.0	23.4829
746.0	23.4794
746.0	23.4813
747.0	23.4775
747.0	23.4795
747.0	23.4795
748.0	23.4795
748.0	23.4795
749.0	23.4795
749.0	23.4795
749.0	23.4791
750.0	23.4795
750.0	23.4795
751.0	23.4795
751.0	23.4795
752.0	23.4795
752.0	23.4795
752.0	23.4795
753.0	23.4795
753.0	23.4761
754.0	23.4775
754.0	23.4795
754.0	23.4842
755.0	23.4795
755.0	23.4815
756.0	23.4795
756.0	23.4795
756.0	23.4795
757.0	23.4795
757.0	23.4795
758.0	23.4795
758.0	23.4809
758.0	23.4795
759.0	23.4795
759.0	23.4795
760.0	23.4795
760.0	23.4795
761.0	23.4795
761.0	23.4795
761.0	23.4795
762.0	23.4795
762.0	23.4815
763.0	23.4795
763.0	23.4795
763.0	23.4795
764.0	23.4795
764.0	23.4842
765.0	23.4795
765.0	23.4795
765.0	23.4797
766.0	23.4795
766.0	23.4816
767.0	23.4795
767.0	23.4795
767.0	23.4795
768.0	23.4795
768.0	23.4795
769.0	23.4795
769.0	23.48
770.0	23.4795
770.0	23.4795
770.0	23.4795
771.0	23.4795
771.0	23.4795
772.0	23.4795
772.0	23.4795
772.0	23.4795
773.0	23.483
773.0	23.4816
774.0	23.4795
774.0	23.4795
774.0	23.4842
775.0	23.4795
775.0	23.4795
776.0	23.4795
776.0	23.4795
776.0	23.4795
777.0	23.4795
777.0	23.4795
778.0	23.4795
778.0	23.4795
778.0	23.4795
779.0	23.4795
779.0	23.4795
780.0	23.4795
780.0	23.4795
781.0	23.4795
781.0	23.4795
781.0	23.4795
782.0	23.4795
782.0	23.4795
783.0	23.4795
783.0	23.4795
783.0	23.4696
784.0	23.4795
784.0	23.4842
785.0	23.4842
785.0	23.4795
785.0	23.4795
786.0	23.4795
786.0	23.4774
787.0	23.4795
787.0	23.4795
787.0	23.4795
788.0	23.4795
788.0	23.4795
789.0	23.4795
789.0	23.4795
790.0	23.4795
790.0	23.4795
790.0	23.4795
791.0	23.4795
791.0	23.4795
792.0	23.4795
792.0	23.4784
792.0	23.4795
793.0	23.4795
793.0	23.4795
794.0	23.4729
794.0	23.4795
794.0	23.4842
795.0	23.4795
795.0	23.4795
796.0	23.4795
796.0	23.4795
796.0	23.4795
797.0	23.4795
797.0	23.4795
798.0	23.4781
798.0	23.4795
799.0	23.4795
799.0	23.4795
799.0	23.4795
800.0	23.4795
800.0	23.4795
801.0	23.4795
801.0	23.4795
801.0	23.4795
802.0	23.4795
802.0	23.4795
803.0	23.4795
803.0	23.4895
803.0	23.4795
804.0	23.4795
804.0	23.4795
805.0	23.4828
805.0	23.4795
805.0	23.4795
806.0	23.4817
806.0	23.4795
807.0	23.4795
807.0	23.4795
808.0	23.4795
808.0	23.4795
808.0	23.4795
809.0	23.478
809.0	23.4795
810.0	23.4795
810.0	23.4795
810.0	23.4795
811.0	23.4795
811.0	23.4795
812.0	23.4807
812.0	23.4795
812.0	23.4795
813.0	23.4795
813.0	23.4862
814.0	23.4795
814.0	23.4795
814.0	23.4842
815.0	23.4842
815.0	23.4795
816.0	23.4792
816.0	23.4792
817.0	23.4792
817.0	23.4792
817.0	23.4806
818.0	23.4792
818.0	23.4792
819.0	23.4792
819.0	23.4792
819.0	23.4792
820.0	23.4792
820.0	23.4792
821.0	23.4792
821.0	23.4792
821.0	23.4792
822.0	23.4792
822.0	23.4792
823.0	23.4792
823.0	23.4792
823.0	23.4792
824.0	23.4792
824.0	23.4806
825.0	23.4838
825.0	23.4792
826.0	23.4792
826.0	23.4792
826.0	23.4792
827.0	23.4792
827.0	23.4792
828.0	23.4741
828.0	23.4792
828.0	23.4807
829.0	23.4792
829.0	23.4792
830.0	23.4792
830.0	23.4792
830.0	23.4792
831.0	23.4792
831.0	23.4792
832.0	23.4792
832.0	23.4792
832.0	23.4764
833.0	23.4792
833.0	23.4792
834.0	23.4792
834.0	23.4792
835.0	23.4792
835.0	23.4838
835.0	23.4795
836.0	23.4795
836.0	23.4795
837.0	23.4795
837.0	23.4795
837.0	23.4795
838.0	23.4768
838.0	23.4795
839.0	23.4795
839.0	23.4795
839.0	23.4749
840.0	23.4795
840.0	23.4766
841.0	23.4795
841.0	23.4795
841.0	23.4795
842.0	23.4795
842.0	23.4795
843.0	23.4795
843.0	23.4795
844.0	23.4795
844.0	23.4795
844.0	23.4795
845.0	23.4842
845.0	23.4795
846.0	23.4795
846.0	23.4775
846.0	23.4795
847.0	23.4795
847.0	23.4846
848.0	23.4795
848.0	23.4795
848.0	23.4795
849.0	23.4795
849.0	23.4795
850.0	23.4795
850.0	23.4795
850.0	23.4789
851.0	23.4795
851.0	23.4795
852.0	23.4795
852.0	23.4797
853.0	23.4795
853.0	23.4787
853.0	23.4795
854.0	23.4795
854.0	23.4795
855.0	23.4795
855.0	23.4842
855.0	23.4795
856.0	23.4795
856.0	23.4795
857.0	23.4795
857.0	23.4795
857.0	23.4822
858.0	23.4795
858.0	23.4795
859.0	23.4795
859.0	23.4842
859.0	23.4795
860.0	23.482
860.0	23.4795
861.0	23.4795
861.0	23.4795
861.0	23.4795
862.0	23.4795
862.0	23.4795
863.0	23.4795
863.0	23.4795
864.0	23.4795
864.0	23.4795
864.0	23.4795
865.0	23.4837
865.0	23.4842
866.0	23.4816
866.0	23.4795
866.0	23.4795
867.0	23.4795
867.0	23.4795
868.0	23.4795
868.0	23.4795
868.0	23.4795
869.0	23.4795
869.0	23.4795
870.0	23.4795
870.0	23.4802
870.0	23.4795
871.0	23.4789
871.0	23.4795
872.0	23.4821
872.0	23.4795
873.0	23.4804
873.0	23.4795
873.0	23.4795
874.0	23.4795
874.0	23.4795
875.0	23.4795
875.0	23.4842
875.0	23.4795
876.0	23.4795
876.0	23.4795
877.0	23.4795
877.0	23.4795
877.0	23.4795
878.0	23.4795
878.0	23.4795
879.0	23.4795
879.0	23.4795
879.0	23.48
880.0	23.4795
880.0	23.4785
881.0	23.4795
881.0	23.4795
882.0	23.4795
882.0	23.4795
882.0	23.4795
883.0	23.4795
883.0	23.4795
884.0	23.4795
884.0	23.4795
884.0	23.48
885.0	23.4795
885.0	23.4842
886.0	23.4795
886.0	23.4795
886.0	23.4795
887.0	23.4795
887.0	23.4792
888.0	23.4792
888.0	23.4792
888.0	23.4792
889.0	23.4792
889.0	23.4792
890.0	23.4792
890.0	23.4792
891.0	23.4798
891.0	23.4792
891.0	23.4792
892.0	23.4792
892.0	23.4792
893.0	23.4792
893.0	23.4792
893.0	23.4792
894.0	23.4792
894.0	23.4792
895.0	23.4792
895.0	23.4838
895.0	23.4838
896.0	23.4792
896.0	23.4764
897.0	23.4792
897.0	23.4781
897.0	23.4771
898.0	23.4792
898.0	23.4771
899.0	23.4792
899.0	23.4792
900.0	23.4792
900.0	23.4802
900.0	23.4792
901.0	23.4792
901.0	23.4792
902.0	23.4792
902.0	23.4792
902.0	23.4792
903.0	23.4792
903.0	23.4792
904.0	23.4792
904.0	23.4792
904.0	23.4792
905.0	23.4792
905.0	23.4838
906.0	23.4792
906.0	23.4792
906.0	23.4792
907.0	23.4795
907.0	23.4795
908.0	23.4795
908.0	23.4795
909.0	23.4795
909.0	23.4789
909.0	23.4795
910.0	23.4795
910.0	23.4795
911.0	23.4775
911.0	23.4795
911.0	23.4795
912.0	23.4795
912.0	23.4795
913.0	23.4795
913.0	23.4795
913.0	23.4795
914.0	23.4795
914.0	23.4795
915.0	23.4795
915.0	23.4795
915.0	23.4842
916.0	23.4823
916.0	23.4795
917.0	23.4806
917.0	23.4816
918.0	23.4795
918.0	23.4816
918.0	23.4795
919.0	23.4795
919.0	23.4795
920.0	23.4795
920.0	23.4795
920.0	23.4795
921.0	23.4795
921.0	23.4795
922.0	23.4759
922.0	23.4795
922.0	23.4795
923.0	23.4795
923.0	23.4795
924.0	23.4795
924.0	23.4795
924.0	23.4795
925.0	23.4795
925.0	23.4842
926.0	23.4795
926.0	23.4795
927.0	23.4795
927.0	23.4795
927.0	23.4747
928.0	23.4795
928.0	23.4795
929.0	23.4802
929.0	23.4795
929.0	23.4795
930.0	23.4795
930.0	23.4816
931.0	23.4795
931.0	23.4795
931.0	23.4777
932.0	23.4795
932.0	23.4795
933.0	23.4795
933.0	23.4795
933.0	23.4795
934.0	23.4795
934.0	23.4795
935.0	23.4795
935.0	23.4795
935.0	23.4842
936.0	23.4795
936.0	23.4795
937.0	23.4795
937.0	23.4795
938.0	23.4795
938.0	23.4795
938.0	23.4795
939.0	23.4795
939.0	23.4795
940.0	23.4795
940.0	23.4795
940.0	23.4795
941.0	23.476
941.0	23.4832
942.0	23.4795
942.0	23.4795
942.0	23.4795
943.0	23.4795
943.0	23.4795
944.0	23.4765
944.0	23.4795
944.0	23.4795
945.0	23.4795
945.0	23.4838
946.0	23.4838
946.0	23.4792
947.0	23.4792
947.0	23.484
947.0	23.4792
948.0	23.4792
948.0	23.4792
949.0	23.4792
949.0	23.4792
949.0	23.4792
950.0	23.4792
950.0	23.4792
951.0	23.477
951.0	23.481
951.0	23.4792
952.0	23.4792
952.0	23.4792
953.0	23.4792
953.0	23.4792
953.0	23.4792
954.0	23.4754
954.0	23.4792
955.0	23.4792
955.0	23.4792
956.0	23.4838
956.0	23.4792
956.0	23.4792
957.0	23.4792
957.0	23.4792
958.0	23.4792
958.0	23.4792
958.0	23.4792
959.0	23.4792
959.0	23.4792
960.0	23.4792
960.0	23.4792
960.0	23.4826
961.0	23.4792
961.0	23.4792
962.0	23.4792
962.0	23.4792
962.0	23.4792
963.0	23.4792
963.0	23.4822
964.0	23.4792
964.0	23.4777
965.0	23.4792
965.0	23.4795
965.0	23.4795
966.0	23.4808
966.0	23.4795
967.0	23.4795
967.0	23.4795
967.0	23.4795
968.0	23.4795
968.0	23.4795
969.0	23.4795
969.0	23.4795
969.0	23.4795
970.0	23.4795
970.0	23.4817
971.0	23.4795
971.0	23.475
971.0	23.4795
972.0	23.4795
972.0	23.4795
973.0	23.4795
973.0	23.4795
974.0	23.4833
974.0	23.4795
974.0	23.4795
975.0	23.4795
975.0	23.4795
976.0	23.4842
976.0	23.4795
976.0	23.4795
977.0	23.4795
977.0	23.4795
978.0	23.4795
978.0	23.4795
978.0	23.4795
979.0	23.4795
979.0	23.4795
980.0	23.4746
980.0	23.4795
980.0	23.4795
981.0	23.4795
981.0	23.4795
982.0	23.4795
982.0	23.4795
983.0	23.4795
983.0	23.4795
983.0	23.4795
984.0	23.481
984.0	23.4795
985.0	23.4795
985.0	23.4795
985.0	23.4829
986.0	23.4842
986.0	23.4795
987.0	23.4795
987.0	23.4795
987.0	23.4795
988.0	23.4795
988.0	23.4795
989.0	23.4795
989.0	23.4795
989.0	23.4795
990.0	23.4795
990.0	23.4795
991.0	23.4841
991.0	23.4795
992.0	23.4795
992.0	23.4795
992.0	23.4795
993.0	23.4795
993.0	23.4795
994.0	23.4795
994.0	23.4795
994.0	23.4795
995.0	23.4795
995.0	23.4795
996.0	23.4842
996.0	23.4838
996.0	23.4784
997.0	23.4792
997.0	23.4792
998.0	23.4792
998.0	23.4752
998.0	23.4792
999.0	23.4792
999.0	23.4841
1000.0	23.4792
1000.0	23.4792
1001.0	23.4792
1001.0	23.4792
1001.0	23.4792
1002.0	23.4792
1002.0	23.4792
1003.0	23.4792
1003.0	23.4769
1003.0	23.4792
1004.0	23.4792
1004.0	23.4792
1005.0	23.4792
1005.0	23.4792
1005.0	23.4792
1006.0	23.4838
1006.0	23.4792
1007.0	23.4792
1007.0	23.4792
1007.0	23.4792
1008.0	23.4792
1008.0	23.4775
1009.0	23.4792
1009.0	23.4792
1010.0	23.4792
1010.0	23.4756
1010.0	23.4792
1011.0	23.4773
1011.0	23.4792
1012.0	23.4792
1012.0	23.4792
1012.0	23.4792
1013.0	23.4792
1013.0	23.4792
1014.0	23.4792
1014.0	23.4792
1014.0	23.4792
1015.0	23.4792
1015.0	23.4792
1016.0	23.4795
1016.0	23.485
1016.0	23.4795
1017.0	23.4795
1017.0	23.4795
1018.0	23.4835
1018.0	23.4795
1019.0	23.4795
1019.0	23.4795
1019.0	23.4795
1020.0	23.4795
1020.0	23.4795
1021.0	23.4795
1021.0	23.4795
1021.0	23.4795
1022.0	23.4795
1022.0	23.4795
1023.0	23.4803
1023.0	23.4795
1023.0	23.4795
1024.0	23.4795
1024.0	23.4795
1025.0	23.4795
1025.0	23.4795
1025.0	23.4795
1026.0	23.4842
1026.0	23.4842
1027.0	23.4795
1027.0	23.4795
1027.0	23.4795
1028.0	23.4812
1028.0	23.4795
1029.0	23.4795
1029.0	23.4795
1030.0	23.4831
1030.0	23.4795
1030.0	23.4808
1031.0	23.4795
1031.0	23.4795
1032.0	23.4795
1032.0	23.4746
1032.0	23.4771
1033.0	23.4795
1033.0	23.4795
1034.0	23.4795
1034.0	23.4795
1034.0	23.4795
1035.0	23.4795
1035.0	23.4795
1036.0	23.4795
1036.0	23.4842
1036.0	23.4771
1037.0	23.4767
1037.0	23.4795
1038.0	23.4795
1038.0	23.4795
1039.0	23.4795
1039.0	23.4795
1039.0	23.4795
1040.0	23.4795
1040.0	23.4795
1041.0	23.4795
1041.0	23.4792
1041.0	23.4792
1042.0	23.4792
1042.0	23.4806
1043.0	23.4777
1043.0	23.4792
1043.0	23.477
1044.0	23.4792
1044.0	23.4792
1045.0	23.4792
1045.0	23.4792
1045.0	23.4792
1046.0	23.4792
1046.0	23.4838
1047.0	23.4792
1047.0	23.4792
1048.0	23.4792
1048.0	23.4792
1048.0	23.4792
1049.0	23.4792
1049.0	23.4792
1050.0	23.4792
1050.0	23.4798
1050.0	23.4792
1051.0	23.4792
1051.0	23.4792
1052.0	23.4841
1052.0	23.4816
1052.0	23.4792
1053.0	23.4792
1053.0	23.4792
1054.0	23.4792
1054.0	23.4792
1054.0	23.4792
1055.0	23.4792
1055.0	23.4769
1056.0	23.4792
1056.0	23.4863
1057.0	23.482
1057.0	23.4792
1057.0	23.4792
1058.0	23.4792
1058.0	23.4792
1059.0	23.4792
1059.0	23.4792
1059.0	23.4792
1060.0	23.4792
1060.0	23.4792
1061.0	23.4795
1061.0	23.4795
1061.0	23.4795
1062.0	23.4795
1062.0	23.481
1063.0	23.4795
1063.0	23.4817
1063.0	23.4795
1064.0	23.4795
1064.0	23.4795
1065.0	23.4795
1065.0	23.4795
1066.0	23.4795
1066.0	23.4795
1066.0	23.4842
1067.0	23.4779
1067.0	23.4795
1068.0	23.4795
1068.0	23.4792
1068.0	23.4795
1069.0	23.4795
1069.0	23.4795
1070.0	23.4795
1070.0	23.4795
1070.0	23.4795
1071.0	23.4795
1071.0	23.4795
1072.0	23.4795
1072.0	23.4795
1072.0	23.4795
1073.0	23.4795
1073.0	23.4795
1074.0	23.4795
1074.0	23.4795
1075.0	23.4795
1075.0	23.4818
1075.0	23.4795
1076.0	23.4795
1076.0	23.4842
1077.0	23.483
1077.0	23.4795
1077.0	23.4795
1078.0	23.4795
1078.0	23.4795
1079.0	23.4795
1079.0	23.4795
1079.0	23.4795
1080.0	23.4795
1080.0	23.4795
1081.0	23.4795
1081.0	23.4795
1081.0	23.4795
1082.0	23.4795
1082.0	23.4792
1083.0	23.4792
1083.0	23.4761
1084.0	23.4792
1084.0	23.4792
1084.0	23.4745
1085.0	23.4792
1085.0	23.4792
1086.0	23.4792
1086.0	23.4792
1086.0	23.4855
1087.0	23.4792
1087.0	23.4792
1088.0	23.4784
1088.0	23.4792
1088.0	23.4792
1089.0	23.4792
1089.0	23.4792
1090.0	23.4792
1090.0	23.4792
1090.0	23.4792
1091.0	23.4792
1091.0	23.4792
1092.0	23.4792
1092.0	23.4792
1093.0	23.4792
1093.0	23.4792
1093.0	23.4792
1094.0	23.4792
1094.0	23.4792
1095.0	23.478
1095.0	23.4792
1095.0	23.4792
1096.0	23.4792
1096.0	23.4804
1097.0	23.4838
1097.0	23.4792
1097.0	23.4792
1098.0	23.4792
1098.0	23.4778
1099.0	23.478
1099.0	23.4792
1099.0	23.4792
1100.0	23.4792
1100.0	23.4792
1101.0	23.4792
1101.0	23.4792
1102.0	23.4792
1102.0	23.4795
1102.0	23.4795
1103.0	23.4826
1103.0	23.4795
1104.0	23.4795
1104.0	23.4842
1104.0	23.4795
1105.0	23.4795
1105.0	23.4795
1106.0	23.4783
1106.0	23.4795
1106.0	23.4842
1107.0	23.4842
1107.0	23.4806
1108.0	23.4795
1108.0	23.4795
1108.0	23.4795
1109.0	23.4795
1109.0	23.4795
1110.0	23.4795
1110.0	23.4795
1110.0	23.4795
1111.0	23.4795
1111.0	23.4795
1112.0	23.4748
1112.0	23.4795
1113.0	23.4795
1113.0	23.4795
1113.0	23.4795
1114.0	23.4795
1114.0	23.4807
1115.0	23.4795
1115.0	23.4795
1115.0	23.4795
1116.0	23.4795
1116.0	23.4795
1117.0	23.4842
1117.0	23.4795
1117.0	23.4795
1118.0	23.4809
1118.0	23.4807
1119.0	23.4792
1119.0	23.4792
1119.0	23.4792
1120.0	23.4788
1120.0	23.4788
1121.0	23.4784
1121.0	23.4784
1122.0	23.4784
1122.0	23.4771
1122.0	23.4772
1123.0	23.4772
1123.0	23.4772
1124.0	23.4751
1124.0	23.4772
1124.0	23.4768
1125.0	23.4772
1125.0	23.4785
1126.0	23.4772
1126.0	23.4772
1126.0	23.4772
1127.0	23.4819
1127.0	23.4772
1128.0	23.4772
1128.0	23.4772
1128.0	23.4768
1129.0	23.4772
1129.0	23.4772
1130.0	23.4772
1130.0	23.4772
1131.0	23.4772
1131.0	23.4772
1131.0	23.482
1132.0	23.4772
1132.0	23.4772
1133.0	23.4772
1133.0	23.4772
1133.0	23.4772
1134.0	23.4772
1134.0	23.4772
1135.0	23.4772
1135.0	23.4772
1135.0	23.4772
1136.0	23.4772
1136.0	23.4772
1137.0	23.4791
1137.0	23.4772
1137.0	23.4772
1138.0	23.4772
1138.0	23.4776
1139.0	23.4776
1139.0	23.4776
1140.0	23.478
1140.0	23.478
1140.0	23.4784
1141.0	23.4784
1141.0	23.4784
1142.0	23.4797
1142.0	23.4795
1142.0	23.4795
1143.0	23.4766
1143.0	23.4816
1144.0	23.4795
1144.0	23.48
1144.0	23.4795
1145.0	23.4795
1145.0	23.4795
1146.0	23.4795
1146.0	23.4795
1146.0	23.4795
1147.0	23.4842
1147.0	23.4795
1148.0	23.4795
1148.0	23.4796
1149.0	23.4795
1149.0	23.4795
1149.0	23.4795
1150.0	23.4795
1150.0	23.4795
1151.0	23.4795
1151.0	23.4795
1151.0	23.4795
1152.0	23.4795
1152.0	23.4795
1153.0	23.4795
1153.0	23.4795
1153.0	23.4795
1154.0	23.4765
1154.0	23.4795
1155.0	23.4795
1155.0	23.4795
1155.0	23.4795
1156.0	23.4796
1156.0	23.4819
1157.0	23.4838
1157.0	23.4838
1158.0	23.4792
1158.0	23.4792
1158.0	23.4792
1159.0	23.4776
1159.0	23.4792
1160.0	23.4792
1160.0	23.4792
1160.0	23.4792
1161.0	23.4792
1161.0	23.4792
1162.0	23.4792
1162.0	23.4792
1162.0	23.4821
1163.0	23.4792
1163.0	23.4792
1164.0	23.4792
1164.0	23.4792
1164.0	23.4792
1165.0	23.4792
1165.0	23.4792
1166.0	23.4792
1166.0	23.4792
1167.0	23.4792
1167.0	23.4838
1167.0	23.4792
1168.0	23.4773
1168.0	23.4792
1169.0	23.4786
1169.0	23.4792
1169.0	23.4792
1170.0	23.4792
1170.0	23.4792
1171.0	23.4792
1171.0	23.4792
1171.0	23.4792
1172.0	23.4792
1172.0	23.4792
1173.0	23.4792
1173.0	23.4792
1173.0	23.4822
1174.0	23.4792
1174.0	23.4792
1175.0	23.4792
1175.0	23.4792
1176.0	23.4792
1176.0	23.4795
1176.0	23.4795
1177.0	23.4795
1177.0	23.4842
1178.0	23.4795
1178.0	23.4795
1178.0	23.4811
1179.0	23.4795
1179.0	23.4795
1180.0	23.4795
1180.0	23.4795
1180.0	23.4793
1181.0	23.4795
1181.0	23.4795
1182.0	23.4795
1182.0	23.4795
1182.0	23.4795
1183.0	23.4795
1183.0	23.4795
1184.0	23.4795
1184.0	23.4795
1185.0	23.4795
1185.0	23.4795
1185.0	23.4795
1186.0	23.4795
1186.0	23.4795
1187.0	23.4795
1187.0	23.4842
1187.0	23.4818
1188.0	23.4795
1188.0	23.4801
1189.0	23.4775
1189.0	23.4763
1189.0	23.4795
1190.0	23.4792
1190.0	23.4792
1191.0	23.4792
1191.0	23.4792
1191.0	23.4792
1192.0	23.4788
1192.0	23.4788
1193.0	23.4788
1193.0	23.4788
1193.0	23.4784
1194.0	23.4784
1194.0	23.4784
1195.0	23.4784
1195.0	23.478
1196.0	23.4772
1196.0	23.4772
1196.0	23.4772
1197.0	23.4772
1197.0	23.4819
1198.0	23.4772
1198.0	23.4772
1198.0	23.4772
1199.0	23.4772
1199.0	23.4772
1200.0	23.4772
1200.0	23.4774
1200.0	23.4772
1201.0	23.4763
1201.0	23.4772
1202.0	23.4772
1202.0	23.4772
1202.0	23.4772
1203.0	23.4772
1203.0	23.4772
1204.0	23.4772
1204.0	23.4772
1205.0	23.4772
1205.0	23.4772
1205.0	23.4772
1206.0	23.4772
1206.0	23.4772
1207.0	23.4772
1207.0	23.4819
1207.0	23.4819
1208.0	23.4772
1208.0	23.4793
1209.0	23.4805
1209.0	23.4772
1209.0	23.4776
1210.0	23.4776
1210.0	23.4776
1211.0	23.4776
1211.0	23.4776
1211.0	23.478
1212.0	23.478
1212.0	23.478
1213.0	23.4745
1213.0	23.4784
1214.0	23.4784
1214.0	23.4784
1214.0	23.4784
1215.0	23.4788
1215.0	23.4795
1216.0	23.4795
1216.0	23.4795
1216.0	23.4795
1217.0	23.4795
1217.0	23.4842
1218.0	23.4795
1218.0	23.4795
1218.0	23.4795
1219.0	23.4795
1219.0	23.4775
1220.0	23.4795
1220.0	23.4795
1220.0	23.4805
1221.0	23.4795
1221.0	23.4795
1222.0	23.4792
1222.0	23.4792
1223.0	23.4792
1223.0	23.4784
1223.0	23.4792
1224.0	23.4792
1224.0	23.4792
1225.0	23.4764
1225.0	23.4792
1225.0	23.4755
1226.0	23.4792
1226.0	23.4792
1227.0	23.4792
1227.0	23.4792
1227.0	23.4838
1228.0	23.4792
1228.0	23.4792
1229.0	23.4792
1229.0	23.4792
1229.0	23.4792
1230.0	23.4792
1230.0	23.4792
1231.0	23.4792
1231.0	23.4792
1232.0	23.4792
1232.0	23.4792
1232.0	23.4826
1233.0	23.4792
1233.0	23.4792
1234.0	23.4792
1234.0	23.4792
1234.0	23.4792
1235.0	23.4788
1235.0	23.4792
1236.0	23.4792
1236.0	23.4792
1236.0	23.4792
1237.0	23.4792
1237.0	23.4832
1238.0	23.4792
1238.0	23.4792
1238.0	23.4792
1239.0	23.4812
1239.0	23.4792
1240.0	23.4792
1240.0	23.4792
1241.0	23.4792
1241.0	23.4792
1241.0	23.477
1242.0	23.4795
1242.0	23.4795
1243.0	23.4803
1243.0	23.4795
1243.0	23.4795
1244.0	23.4795
1244.0	23.4823
1245.0	23.4795
1245.0	23.4832
1245.0	23.4795
1246.0	23.4795
1246.0	23.4795
1247.0	23.4795
1247.0	23.4739
1247.0	23.4842
1248.0	23.4795
1248.0	23.4795
1249.0	23.4795
1249.0	23.4795
1250.0	23.4764
1250.0	23.4795
1250.0	23.4795
1251.0	23.4795
1251.0	23.4795
1252.0	23.4795
1252.0	23.4792
1252.0	23.4788
1253.0	23.4788
1253.0	23.4761
1254.0	23.4758
1254.0	23.4784
1254.0	23.4788
1255.0	23.4784
1255.0	23.478
1256.0	23.4772
1256.0	23.4772
1256.0	23.4772
1257.0	23.4779
1257.0	23.4819
1258.0	23.4819
1258.0	23.4772
1259.0	23.4772
1259.0	23.4772
1259.0	23.4772
1260.0	23.4772
1260.0	23.4772
1261.0	23.4772
1261.0	23.4798
1261.0	23.4772
1262.0	23.4772
1262.0	23.4772
1263.0	23.4772
1263.0	23.4772
1263.0	23.4772
1264.0	23.4772
1264.0	23.476
1265.0	23.4772
1265.0	23.4772
1265.0	23.4772
1266.0	23.4772
1266.0	23.4772
1267.0	23.4829
1267.0	23.4772
1268.0	23.4819
1268.0	23.4772
1268.0	23.4772
1269.0	23.4763
1269.0	23.4804
1270.0	23.4772
1270.0	23.4772
1270.0	23.4772
1271.0	23.4772
1271.0	23.4772
1272.0	23.4776
1272.0	23.478
1272.0	23.478
1273.0	23.4806
1273.0	23.481
1274.0	23.4784
1274.0	23.4784
1274.0	23.4784
1275.0	23.4788
1275.0	23.4795
1276.0	23.4795
1276.0	23.4795
1276.0	23.4795
1277.0	23.4795
1277.0	23.4795
1278.0	23.4842
1278.0	23.4795
1279.0	23.4795
1279.0	23.4795
1279.0	23.4795
1280.0	23.4773
1280.0	23.4795
1281.0	23.4795
1281.0	23.4795
1281.0	23.4792
1282.0	23.4792
1282.0	23.4792
1283.0	23.4792
1283.0	23.4792
1283.0	23.4792
1284.0	23.4804
1284.0	23.4792
1285.0	23.4792
1285.0	23.4792
1285.0	23.4792
1286.0	23.4792
1286.0	23.4792
1287.0	23.4792
1287.0	23.4792
1288.0	23.4829
1288.0	23.4792
1288.0	23.4801
1289.0	23.4792
1289.0	23.4792
1290.0	23.4792
1290.0	23.4792
1290.0	23.4792
1291.0	23.4792
1291.0	23.4792
1292.0	23.4792
1292.0	23.4792
1292.0	23.4792
1293.0	23.4792
1293.0	23.4792
1294.0	23.4792
1294.0	23.4761
1294.0	23.4792
1295.0	23.4792
1295.0	23.4792
1296.0	23.4792
1296.0	23.4792
1297.0	23.4792
1297.0	23.4792
1297.0	23.4792
1298.0	23.4838
1298.0	23.4792
1299.0	23.4792
1299.0	23.4792
1299.0	23.4814
1300.0	23.4792
1300.0	23.4792
1301.0	23.4792
1301.0	23.4795
1301.0	23.4795
1302.0	23.4795
1302.0	23.4795
1303.0	23.4795
1303.0	23.4795
1303.0	23.4795
1304.0	23.4795
1304.0	23.4792
1305.0	23.4792
1305.0	23.4792
1306.0	23.4788
1306.0	23.4788
1306.0	23.4788
1307.0	23.4788
1307.0	23.4797
1308.0	23.4831
1308.0	23.4823
1308.0	23.4776
1309.0	23.4776
1309.0	23.4776
1310.0	23.4772
1310.0	23.4762
1310.0	23.4772
1311.0	23.4772
1311.0	23.4757
1312.0	23.4772
1312.0	23.4772
1312.0	23.4746
1313.0	23.4738
1313.0	23.4772
1314.0	23.4785
1314.0	23.4772
1315.0	23.4772
1315.0	23.4772
1315.0	23.4772
1316.0	23.4772
1316.0	23.4772
1317.0	23.4772
1317.0	23.4772
1317.0	23.4772
1318.0	23.4819
1318.0	23.4772
1319.0	23.4772
1319.0	23.4772
1319.0	23.4772
1320.0	23.4772
1320.0	23.4772
1321.0	23.4772
1321.0	23.4772
