237.0	71.5446
237.0	72.0062
237.0	71.5446
237.0	72.0062
237.0	71.5446
237.0	71.5446
237.0	71.5446
237.0	71.5446
237.0	71.5446
238.0	72.0062
238.0	69.2368
239.0	68.7752
239.0	69.2368
239.0	69.6983
239.0	70.1599
239.0	70.1599
239.0	70.6215
239.0	68.7752
239.0	69.2368
239.0	69.2368
239.0	69.6983
239.0	69.6983
239.0	70.1599
239.0	70.6215
239.0	70.6215
240.0	69.2368
240.0	69.6983
240.0	70.1599
240.0	70.6215
240.0	71.0831
240.0	71.5446
240.0	72.0062
240.0	72.4678
240.0	72.9294
240.0	73.391
241.0	70.6215
241.0	70.1599
241.0	70.1599
241.0	69.6983
241.0	69.6983
241.0	69.6983
241.0	70.1599
241.0	70.1599
241.0	70.6215
241.0	71.0831
241.0	71.5446
241.0	72.0062
244.0	62.3131
244.0	62.7747
244.0	63.2362
244.0	63.6978
244.0	64.1594
244.0	64.621
244.0	65.0826
244.0	65.5441
245.0	66.0057
245.0	66.4673
245.0	66.9289
245.0	67.3904
245.0	67.852
245.0	68.3136
245.0	68.7752
245.0	69.2368
246.0	69.6983
246.0	70.1599
246.0	70.6215
246.0	71.0831
246.0	71.5446
246.0	72.0062
246.0	71.5446
246.0	72.0062
246.0	71.5446
246.0	71.5446
246.0	71.5446
246.0	71.5446
246.0	71.5446
247.0	72.0062
247.0	69.2368
248.0	68.7752
248.0	69.2368
248.0	69.6983
248.0	70.1599
248.0	70.1599
248.0	70.6215
248.0	68.7752
248.0	69.2368
248.0	69.2368
248.0	69.6983
248.0	69.6983
248.0	70.1599
248.0	70.6215
248.0	70.6215
249.0	69.2368
249.0	69.6983
249.0	70.1599
249.0	70.6215
249.0	71.0831
249.0	71.5446
249.0	72.0062
249.0	72.4678
249.0	72.9294
249.0	73.391
250.0	70.6215
250.0	70.1599
250.0	70.1599
250.0	69.6983
250.0	69.6983
250.0	69.6983
250.0	70.1599
250.0	70.1599
250.0	70.6215
250.0	71.0831
250.0	71.5446
250.0	72.0062
253.0	62.3131
253.0	62.7747
253.0	63.2362
253.0	63.6978
253.0	64.1594
253.0	64.621
253.0	65.0826
253.0	65.5441
254.0	66.0057
254.0	66.4673
254.0	66.9289
254.0	67.3904
254.0	67.852
254.0	68.3136
254.0	68.7752
254.0	69.2368
255.0	69.6983
255.0	70.1599
255.0	70.6215
255.0	71.0831
255.0	71.5446
255.0	72.0062
255.0	71.5446
255.0	72.0062
255.0	71.5446
255.0	71.5446
255.0	71.5446
255.0	71.5446
255.0	71.5446
256.0	72.0062
256.0	69.2368
257.0	68.7752
257.0	69.2368
257.0	69.6983
257.0	70.1599
257.0	70.1599
257.0	70.6215
257.0	68.7752
257.0	69.2368
257.0	69.2368
257.0	69.6983
257.0	69.6983
257.0	70.1599
257.0	70.6215
257.0	70.6215
258.0	69.2368
258.0	69.6983
258.0	70.1599
258.0	70.6215
258.0	71.0831
258.0	71.5446
258.0	72.0062
258.0	72.4678
258.0	72.9294
258.0	73.391
259.0	70.6215
259.0	70.1599
259.0	70.1599
259.0	69.6983
259.0	69.6983
259.0	69.6983
259.0	70.1599
259.0	70.1599
259.0	70.6215
259.0	71.0831
259.0	71.5446
259.0	72.0062
262.0	62.3131
262.0	62.7747
262.0	63.2362
262.0	63.6978
262.0	64.1594
262.0	64.621
262.0	65.0826
262.0	65.5441
263.0	66.0057
263.0	66.4673
263.0	66.9289
263.0	67.3904
263.0	67.852
263.0	68.3136
263.0	68.7752
263.0	69.2368
264.0	69.6983
264.0	70.1599
264.0	70.6215
264.0	71.0831
264.0	71.5446
264.0	72.0062
264.0	71.5446
264.0	72.0062
264.0	71.5446
264.0	71.5446
264.0	71.5446
264.0	71.5446
264.0	71.5446
265.0	72.0062
265.0	69.2368
266.0	68.7752
266.0	69.2368
266.0	69.6983
266.0	70.1599
266.0	70.1599
266.0	70.6215
266.0	68.7752
266.0	69.2368
266.0	69.2368
266.0	69.6983
266.0	69.6983
266.0	70.1599
266.0	70.6215
266.0	70.6215
267.0	69.2368
267.0	69.6983
267.0	70.1599
267.0	70.6215
267.0	71.0831
267.0	71.5446
267.0	72.0062
267.0	72.4678
267.0	72.9294
267.0	73.391
268.0	70.6215
268.0	70.1599
268.0	70.1599
268.0	69.6983
268.0	69.6983
268.0	69.6983
268.0	70.1599
268.0	70.1599
268.0	70.6215
268.0	71.0831
268.0	71.5446
268.0	72.0062
271.0	62.3131
271.0	62.7747
271.0	63.2362
271.0	63.6978
271.0	64.1594
271.0	64.621
271.0	65.0826
271.0	65.5441
272.0	66.0057
272.0	66.4673
272.0	66.9289
272.0	67.3904
272.0	67.852
272.0	68.3136
272.0	68.7752
272.0	69.2368
273.0	69.6983
273.0	70.1599
273.0	70.6215
273.0	71.0831
273.0	71.5446
273.0	72.0062
273.0	71.5446
273.0	72.0062
273.0	71.5446
273.0	71.5446
273.0	71.5446
273.0	71.5446
273.0	71.5446
274.0	72.0062
274.0	69.2368
275.0	68.7752
275.0	69.2368
275.0	69.6983
275.0	70.1599
275.0	70.1599
275.0	70.6215
275.0	68.7752
275.0	69.2368
275.0	69.2368
275.0	69.6983
275.0	69.6983
275.0	70.1599
275.0	70.6215
275.0	70.6215
276.0	69.2368
276.0	69.6983
276.0	70.1599
276.0	70.6215
276.0	71.0831
276.0	71.5446
276.0	72.0062
276.0	72.4678
276.0	72.9294
276.0	73.391
277.0	70.6215
277.0	70.1599
277.0	70.1599
277.0	69.6983
277.0	69.6983
277.0	69.6983
277.0	70.1599
277.0	70.1599
277.0	70.6215
277.0	71.0831
277.0	71.5446
277.0	72.0062
280.0	62.3131
280.0	62.7747
280.0	63.2362
280.0	63.6978
280.0	64.1594
280.0	64.621
280.0	65.0826
280.0	65.5441
281.0	66.0057
281.0	66.4673
281.0	66.9289
281.0	67.3904
281.0	67.852
281.0	68.3136
281.0	68.7752
281.0	69.2368
282.0	69.6983
282.0	70.1599
282.0	70.6215
282.0	71.0831
282.0	71.5446
282.0	72.0062
282.0	71.5446
282.0	72.0062
282.0	71.5446
282.0	71.5446
282.0	71.5446
282.0	71.5446
282.0	71.5446
283.0	72.0062
283.0	69.2368
284.0	68.7752
284.0	69.2368
284.0	69.6983
284.0	70.1599
284.0	70.1599
284.0	70.6215
284.0	68.7752
284.0	69.2368
284.0	69.2368
284.0	69.6983
284.0	69.6983
284.0	70.1599
284.0	70.6215
284.0	70.6215
285.0	69.2368
285.0	69.6983
285.0	70.1599
285.0	70.6215
285.0	71.0831
285.0	71.5446
285.0	72.0062
285.0	72.4678
285.0	72.9294
285.0	73.391
286.0	70.6215
286.0	70.1599
286.0	70.1599
286.0	69.6983
286.0	69.6983
286.0	69.6983
286.0	70.1599
286.0	70.1599
286.0	70.6215
286.0	71.0831
286.0	71.5446
286.0	72.0062
289.0	62.3131
289.0	62.7747
289.0	63.2362
289.0	63.6978
289.0	64.1594
289.0	64.621
289.0	65.0826
289.0	65.5441
290.0	66.0057
290.0	66.4673
290.0	66.9289
290.0	67.3904
290.0	67.852
290.0	68.3136
290.0	68.7752
290.0	69.2368
291.0	69.6983
291.0	70.1599
291.0	70.6215
291.0	71.0831
291.0	71.5446
291.0	72.0062
291.0	71.5446
291.0	72.0062
291.0	71.5446
291.0	71.5446
291.0	71.5446
291.0	71.5446
291.0	71.5446
292.0	72.0062
292.0	69.2368
293.0	68.7752
293.0	69.2368
293.0	69.6983
293.0	70.1599
293.0	70.1599
293.0	70.6215
293.0	68.7752
293.0	69.2368
293.0	69.2368
293.0	69.6983
293.0	69.6983
293.0	70.1599
293.0	70.6215
293.0	70.6215
294.0	69.2368
294.0	69.6983
294.0	70.1599
294.0	70.6215
294.0	71.0831
294.0	71.5446
294.0	72.0062
294.0	72.4678
294.0	72.9294
294.0	73.391
295.0	70.6215
295.0	70.1599
295.0	70.1599
295.0	69.6983
295.0	69.6983
295.0	69.6983
295.0	70.1599
295.0	70.1599
295.0	70.6215
295.0	71.0831
295.0	71.5446
295.0	72.0062
298.0	62.3131
298.0	62.7747
298.0	63.2362
298.0	63.6978
298.0	64.1594
298.0	64.621
298.0	65.0826
298.0	65.5441
299.0	66.0057
299.0	66.4673
299.0	66.9289
299.0	67.3904
299.0	67.852
299.0	68.3136
299.0	68.7752
299.0	69.2368
300.0	69.6983
300.0	70.1599
300.0	70.6215
300.0	71.0831
300.0	71.5446
300.0	72.0062
300.0	71.5446
300.0	72.0062
300.0	71.5446
300.0	71.5446
300.0	71.5446
300.0	71.5446
300.0	71.5446
301.0	72.0062
301.0	69.2368
302.0	68.7752
302.0	69.2368
302.0	69.6983
302.0	70.1599
302.0	70.1599
302.0	70.6215
302.0	68.7752
302.0	69.2368
302.0	69.2368
302.0	69.6983
302.0	69.6983
302.0	70.1599
302.0	70.6215
302.0	70.6215
303.0	69.2368
303.0	69.6983
303.0	70.1599
303.0	70.6215
303.0	71.0831
303.0	71.5446
303.0	72.0062
303.0	72.4678
303.0	72.9294
303.0	73.391
304.0	70.6215
304.0	70.1599
304.0	70.1599
304.0	69.6983
304.0	69.6983
304.0	69.6983
304.0	70.1599
304.0	70.1599
304.0	70.6215
304.0	71.0831
304.0	71.5446
304.0	72.0062
307.0	62.3131
307.0	62.7747
307.0	63.2362
307.0	63.6978
307.0	64.1594
307.0	64.621
307.0	65.0826
307.0	65.5441
308.0	66.0057
308.0	66.4673
308.0	66.9289
308.0	67.3904
308.0	67.852
308.0	68.3136
308.0	68.7752
308.0	69.2368
309.0	69.6983
309.0	70.1599
309.0	70.6215
309.0	71.0831
309.0	71.5446
309.0	72.0062
309.0	71.5446
309.0	72.0062
309.0	71.5446
309.0	71.5446
309.0	71.5446
309.0	71.5446
309.0	71.5446
310.0	72.0062
310.0	69.2368
311.0	68.7752
311.0	69.2368
311.0	69.6983
311.0	70.1599
311.0	70.1599
311.0	70.6215
311.0	68.7752
311.0	69.2368
311.0	69.2368
311.0	69.6983
311.0	69.6983
311.0	70.1599
311.0	70.6215
311.0	70.6215
312.0	69.2368
312.0	69.6983
312.0	70.1599
312.0	70.6215
312.0	71.0831
312.0	71.5446
312.0	72.0062
312.0	72.4678
312.0	72.9294
312.0	73.391
313.0	70.6215
313.0	70.1599
313.0	70.1599
313.0	69.6983
313.0	69.6983
313.0	69.6983
313.0	70.1599
313.0	70.1599
313.0	70.6215
313.0	71.0831
313.0	71.5446
313.0	72.0062
316.0	62.3131
316.0	62.7747
316.0	63.2362
316.0	63.6978
316.0	64.1594
316.0	64.621
316.0	65.0826
316.0	65.5441
317.0	66.0057
317.0	66.4673
317.0	66.9289
317.0	67.3904
317.0	67.852
317.0	68.3136
317.0	68.7752
317.0	69.2368
318.0	69.6983
318.0	70.1599
318.0	70.6215
318.0	71.0831
318.0	71.5446
318.0	72.0062
318.0	71.5446
318.0	72.0062
318.0	71.5446
318.0	71.5446
318.0	71.5446
318.0	71.5446
318.0	71.5446
319.0	72.0062
319.0	69.2368
320.0	68.7752
320.0	69.2368
320.0	69.6983
320.0	70.1599
320.0	70.1599
320.0	70.6215
320.0	68.7752
320.0	69.2368
320.0	69.2368
320.0	69.6983
320.0	69.6983
320.0	70.1599
320.0	70.6215
320.0	70.6215
321.0	69.2368
321.0	69.6983
321.0	70.1599
321.0	70.6215
321.0	71.0831
321.0	71.5446
321.0	72.0062
321.0	72.4678
321.0	72.9294
321.0	73.391
322.0	70.6215
322.0	70.1599
322.0	70.1599
322.0	69.6983
322.0	69.6983
322.0	69.6983
322.0	70.1599
322.0	70.1599
322.0	70.6215
322.0	71.0831
322.0	71.5446
322.0	72.0062
325.0	62.3131
325.0	62.7747
325.0	63.2362
325.0	63.6978
325.0	64.1594
325.0	64.621
325.0	65.0826
325.0	65.5441
326.0	66.0057
326.0	66.4673
326.0	66.9289
326.0	67.3904
326.0	67.852
326.0	68.3136
326.0	68.7752
326.0	69.2368
327.0	69.6983
327.0	70.1599
327.0	70.6215
327.0	71.0831
327.0	71.5446
327.0	72.0062
327.0	71.5446
327.0	72.0062
327.0	71.5446
327.0	71.5446
327.0	71.5446
327.0	71.5446
327.0	71.5446
328.0	72.0062
328.0	69.2368
329.0	68.7752
329.0	69.2368
329.0	69.6983
329.0	70.1599
329.0	70.1599
329.0	70.6215
329.0	68.7752
329.0	69.2368
329.0	69.2368
329.0	69.6983
329.0	69.6983
329.0	70.1599
329.0	70.6215
329.0	70.6215
330.0	69.2368
330.0	69.6983
330.0	70.1599
330.0	70.6215
330.0	71.0831
330.0	71.5446
330.0	72.0062
330.0	72.4678
330.0	72.9294
330.0	73.391
331.0	70.6215
331.0	70.1599
331.0	70.1599
331.0	69.6983
331.0	69.6983
331.0	69.6983
331.0	70.1599
331.0	70.1599
331.0	70.6215
331.0	71.0831
331.0	71.5446
331.0	72.0062
334.0	62.3131
334.0	62.7747
334.0	63.2362
334.0	63.6978
334.0	64.1594
334.0	64.621
334.0	65.0826
334.0	65.5441
335.0	66.0057
335.0	66.4673
335.0	66.9289
335.0	67.3904
335.0	67.852
335.0	68.3136
335.0	68.7752
335.0	69.2368
336.0	69.6983
336.0	70.1599
336.0	70.6215
336.0	71.0831
336.0	71.5446
336.0	72.0062
336.0	71.5446
336.0	72.0062
336.0	71.5446
336.0	71.5446
336.0	71.5446
336.0	71.5446
336.0	71.5446
337.0	72.0062
337.0	69.2368
338.0	68.7752
338.0	69.2368
338.0	69.6983
338.0	70.1599
338.0	70.1599
338.0	70.6215
338.0	68.7752
338.0	69.2368
338.0	69.2368
338.0	69.6983
338.0	69.6983
338.0	70.1599
338.0	70.6215
338.0	70.6215
339.0	69.2368
339.0	69.6983
339.0	70.1599
339.0	70.6215
339.0	71.0831
339.0	71.5446
339.0	72.0062
339.0	72.4678
339.0	72.9294
339.0	73.391
340.0	70.6215
340.0	70.1599
340.0	70.1599
340.0	69.6983
340.0	69.6983
340.0	69.6983
340.0	70.1599
340.0	70.1599
340.0	70.6215
340.0	71.0831
340.0	71.5446
340.0	72.0062
343.0	62.3131
343.0	62.7747
343.0	63.2362
343.0	63.6978
343.0	64.1594
343.0	64.621
343.0	65.0826
343.0	65.5441
344.0	66.0057
344.0	66.4673
344.0	66.9289
344.0	67.3904
344.0	67.852
344.0	68.3136
344.0	68.7752
344.0	69.2368
345.0	69.6983
345.0	70.1599
345.0	70.6215
345.0	71.0831
345.0	71.5446
345.0	72.0062
345.0	71.5446
345.0	72.0062
345.0	71.5446
345.0	71.5446
345.0	71.5446
345.0	71.5446
345.0	71.5446
346.0	72.0062
346.0	69.2368
347.0	68.7752
347.0	69.2368
347.0	69.6983
347.0	70.1599
347.0	70.1599
347.0	70.6215
347.0	68.7752
347.0	69.2368
347.0	69.2368
347.0	69.6983
347.0	69.6983
347.0	70.1599
347.0	70.6215
347.0	70.6215
348.0	69.2368
348.0	69.6983
348.0	70.1599
348.0	70.6215
348.0	71.0831
348.0	71.5446
348.0	72.0062
348.0	72.4678
348.0	72.9294
348.0	73.391
349.0	70.6215
349.0	70.1599
349.0	70.1599
349.0	69.6983
349.0	69.6983
349.0	69.6983
349.0	70.1599
349.0	70.1599
349.0	70.6215
349.0	71.0831
349.0	71.5446
349.0	72.0062
352.0	62.3131
352.0	62.7747
352.0	63.2362
352.0	63.6978
352.0	64.1594
352.0	64.621
352.0	65.0826
352.0	65.5441
353.0	66.0057
353.0	66.4673
353.0	66.9289
353.0	67.3904
353.0	67.852
353.0	68.3136
353.0	68.7752
353.0	69.2368
354.0	69.6983
354.0	70.1599
354.0	70.6215
354.0	71.0831
354.0	71.5446
354.0	72.0062
354.0	71.5446
354.0	72.0062
354.0	71.5446
354.0	71.5446
354.0	71.5446
354.0	71.5446
354.0	71.5446
355.0	72.0062
355.0	69.2368
356.0	68.7752
356.0	69.2368
356.0	69.6983
356.0	70.1599
356.0	70.1599
356.0	70.6215
356.0	68.7752
356.0	69.2368
356.0	69.2368
356.0	69.6983
356.0	69.6983
356.0	70.1599
356.0	70.6215
356.0	70.6215
357.0	69.2368
357.0	69.6983
357.0	70.1599
357.0	70.6215
357.0	71.0831
357.0	71.5446
357.0	72.0062
357.0	72.4678
357.0	72.9294
357.0	73.391
358.0	70.6215
358.0	70.1599
358.0	70.1599
358.0	69.6983
358.0	69.6983
358.0	69.6983
358.0	70.1599
358.0	70.1599
358.0	70.6215
358.0	71.0831
358.0	71.5446
358.0	72.0062
361.0	62.3131
361.0	62.7747
361.0	63.2362
361.0	63.6978
361.0	64.1594
361.0	64.621
361.0	65.0826
361.0	65.5441
362.0	66.0057
362.0	66.4673
362.0	66.9289
362.0	67.3904
362.0	67.852
362.0	68.3136
362.0	68.7752
362.0	69.2368
363.0	69.6983
363.0	70.1599
363.0	70.6215
363.0	71.0831
363.0	71.5446
363.0	72.0062
363.0	71.5446
363.0	72.0062
363.0	71.5446
363.0	71.5446
363.0	71.5446
363.0	71.5446
363.0	71.5446
364.0	72.0062
364.0	69.2368
365.0	68.7752
365.0	69.2368
365.0	69.6983
365.0	70.1599
365.0	70.1599
365.0	70.6215
365.0	68.7752
365.0	69.2368
365.0	69.2368
365.0	69.6983
365.0	69.6983
365.0	70.1599
365.0	70.6215
365.0	70.6215
366.0	69.2368
366.0	69.6983
366.0	70.1599
366.0	70.6215
366.0	71.0831
366.0	71.5446
366.0	72.0062
366.0	72.4678
366.0	72.9294
366.0	73.391
367.0	70.6215
367.0	70.1599
367.0	70.1599
367.0	69.6983
367.0	69.6983
367.0	69.6983
367.0	70.1599
367.0	70.1599
367.0	70.6215
367.0	71.0831
367.0	71.5446
367.0	72.0062
370.0	62.3131
370.0	62.7747
370.0	63.2362
370.0	63.6978
370.0	64.1594
370.0	64.621
370.0	65.0826
370.0	65.5441
371.0	66.0057
371.0	66.4673
371.0	66.9289
371.0	67.3904
371.0	67.852
371.0	68.3136
371.0	68.7752
371.0	69.2368
372.0	69.6983
372.0	70.1599
372.0	70.6215
372.0	71.0831
372.0	71.5446
372.0	72.0062
372.0	71.5446
372.0	72.0062
372.0	71.5446
372.0	71.5446
372.0	71.5446
372.0	71.5446
372.0	71.5446
373.0	72.0062
373.0	69.2368
374.0	68.7752
374.0	69.2368
374.0	69.6983
374.0	70.1599
374.0	70.1599
374.0	70.6215
374.0	68.7752
374.0	69.2368
374.0	69.2368
374.0	69.6983
374.0	69.6983
374.0	70.1599
374.0	70.6215
374.0	70.6215
375.0	69.2368
375.0	69.6983
375.0	70.1599
375.0	70.6215
375.0	71.0831
375.0	71.5446
375.0	72.0062
375.0	72.4678
375.0	72.9294
375.0	73.391
376.0	70.6215
376.0	70.1599
376.0	70.1599
376.0	69.6983
376.0	69.6983
376.0	69.6983
376.0	70.1599
376.0	70.1599
376.0	70.6215
376.0	71.0831
376.0	71.5446
376.0	72.0062
379.0	62.3131
379.0	62.7747
379.0	63.2362
379.0	63.6978
379.0	64.1594
379.0	64.621
379.0	65.0826
379.0	65.5441
380.0	66.0057
380.0	66.4673
380.0	66.9289
380.0	67.3904
380.0	67.852
380.0	68.3136
380.0	68.7752
380.0	69.2368
381.0	69.6983
381.0	70.1599
381.0	70.6215
381.0	71.0831
381.0	71.5446
381.0	72.0062
381.0	71.5446
381.0	72.0062
381.0	71.5446
381.0	71.5446
381.0	71.5446
381.0	71.5446
381.0	71.5446
382.0	72.0062
382.0	69.2368
383.0	68.7752
383.0	69.2368
383.0	69.6983
383.0	70.1599
383.0	70.1599
383.0	70.6215
383.0	68.7752
383.0	69.2368
383.0	69.2368
383.0	69.6983
383.0	69.6983
383.0	70.1599
383.0	70.6215
383.0	70.6215
384.0	69.2368
384.0	69.6983
384.0	70.1599
384.0	70.6215
384.0	71.0831
384.0	71.5446
384.0	72.0062
384.0	72.4678
384.0	72.9294
384.0	73.391
385.0	70.6215
385.0	70.1599
385.0	70.1599
385.0	69.6983
385.0	69.6983
385.0	69.6983
385.0	70.1599
385.0	70.1599
385.0	70.6215
385.0	71.0831
385.0	71.5446
385.0	72.0062
388.0	62.3131
388.0	62.7747
388.0	63.2362
388.0	63.6978
388.0	64.1594
388.0	64.621
388.0	65.0826
388.0	65.5441
389.0	66.0057
389.0	66.4673
389.0	66.9289
389.0	67.3904
389.0	67.852
389.0	68.3136
389.0	68.7752
389.0	69.2368
390.0	69.6983
390.0	70.1599
390.0	70.6215
390.0	71.0831
390.0	71.5446
390.0	72.0062
390.0	71.5446
390.0	72.0062
390.0	71.5446
390.0	71.5446
390.0	71.5446
390.0	71.5446
390.0	71.5446
391.0	72.0062
391.0	69.2368
392.0	68.7752
392.0	69.2368
392.0	69.6983
392.0	70.1599
392.0	70.1599
392.0	70.6215
392.0	68.7752
392.0	69.2368
392.0	69.2368
392.0	69.6983
392.0	69.6983
392.0	70.1599
392.0	70.6215
392.0	70.6215
393.0	69.2368
393.0	69.6983
393.0	70.1599
393.0	70.6215
393.0	71.0831
393.0	71.5446
393.0	72.0062
393.0	72.4678
393.0	72.9294
393.0	73.391
394.0	70.6215
394.0	70.1599
394.0	70.1599
394.0	69.6983
394.0	69.6983
394.0	69.6983
394.0	70.1599
394.0	70.1599
394.0	70.6215
394.0	71.0831
394.0	71.5446
394.0	72.0062
397.0	62.3131
397.0	62.7747
397.0	63.2362
397.0	63.6978
397.0	64.1594
397.0	64.621
397.0	65.0826
397.0	65.5441
398.0	66.0057
398.0	66.4673
398.0	66.9289
398.0	67.3904
398.0	67.852
398.0	68.3136
398.0	68.7752
398.0	69.2368
399.0	69.6983
399.0	70.1599
399.0	70.6215
399.0	71.0831
399.0	71.5446
399.0	72.0062
399.0	71.5446
399.0	72.0062
399.0	71.5446
399.0	71.5446
399.0	71.5446
399.0	71.5446
399.0	71.5446
400.0	72.0062
400.0	69.2368
401.0	68.7752
401.0	69.2368
401.0	69.6983
401.0	70.1599
401.0	70.1599
401.0	70.6215
401.0	68.7752
401.0	69.2368
401.0	69.2368
401.0	69.6983
401.0	69.6983
401.0	70.1599
401.0	70.6215
401.0	70.6215
402.0	69.2368
402.0	69.6983
402.0	70.1599
402.0	70.6215
402.0	71.0831
402.0	71.5446
402.0	72.0062
402.0	72.4678
402.0	72.9294
402.0	73.391
403.0	70.6215
403.0	70.1599
403.0	70.1599
403.0	69.6983
403.0	69.6983
403.0	69.6983
403.0	70.1599
403.0	70.1599
403.0	70.6215
403.0	71.0831
403.0	71.5446
403.0	72.0062
406.0	62.3131
406.0	62.7747
406.0	63.2362
406.0	63.6978
406.0	64.1594
406.0	64.621
406.0	65.0826
406.0	65.5441
407.0	66.0057
407.0	66.4673
407.0	66.9289
407.0	67.3904
407.0	67.852
407.0	68.3136
407.0	68.7752
407.0	69.2368
408.0	69.6983
408.0	70.1599
408.0	70.6215
408.0	71.0831
408.0	71.5446
408.0	72.0062
408.0	71.5446
408.0	72.0062
408.0	71.5446
408.0	71.5446
408.0	71.5446
408.0	71.5446
408.0	71.5446
409.0	72.0062
409.0	69.2368
410.0	68.7752
410.0	69.2368
410.0	69.6983
410.0	70.1599
410.0	70.1599
410.0	70.6215
410.0	68.7752
410.0	69.2368
410.0	69.2368
410.0	69.6983
410.0	69.6983
410.0	70.1599
410.0	70.6215
410.0	70.6215
411.0	69.2368
411.0	69.6983
411.0	70.1599
411.0	70.6215
411.0	71.0831
411.0	71.5446
411.0	72.0062
411.0	72.4678
411.0	72.9294
411.0	73.391
412.0	70.6215
412.0	70.1599
412.0	70.1599
412.0	69.6983
412.0	69.6983
412.0	69.6983
412.0	70.1599
412.0	70.1599
412.0	70.6215
412.0	71.0831
412.0	71.5446
412.0	72.0062
415.0	62.3131
415.0	62.7747
415.0	63.2362
415.0	63.6978
415.0	64.1594
415.0	64.621
415.0	65.0826
415.0	65.5441
416.0	66.0057
416.0	66.4673
416.0	66.9289
416.0	67.3904
416.0	67.852
416.0	68.3136
416.0	68.7752
416.0	69.2368
417.0	69.6983
417.0	70.1599
417.0	70.6215
417.0	71.0831
417.0	71.5446
417.0	72.0062
417.0	71.5446
417.0	72.0062
417.0	71.5446
417.0	71.5446
417.0	71.5446
417.0	71.5446
417.0	71.5446
418.0	72.0062
418.0	69.2368
419.0	68.7752
419.0	69.2368
419.0	69.6983
419.0	70.1599
419.0	70.1599
419.0	70.6215
419.0	68.7752
419.0	69.2368
419.0	69.2368
419.0	69.6983
419.0	69.6983
419.0	70.1599
419.0	70.6215
419.0	70.6215
420.0	69.2368
420.0	69.6983
420.0	70.1599
420.0	70.6215
420.0	71.0831
420.0	71.5446
420.0	72.0062
420.0	72.4678
420.0	72.9294
420.0	73.391
421.0	70.6215
421.0	70.1599
421.0	70.1599
421.0	69.6983
421.0	69.6983
421.0	69.6983
421.0	70.1599
421.0	70.1599
421.0	70.6215
421.0	71.0831
421.0	71.5446
421.0	72.0062
424.0	62.3131
424.0	62.7747
424.0	63.2362
424.0	63.6978
424.0	64.1594
424.0	64.621
424.0	65.0826
424.0	65.5441
425.0	66.0057
425.0	66.4673
425.0	66.9289
425.0	67.3904
425.0	67.852
425.0	68.3136
425.0	68.7752
425.0	69.2368
426.0	69.6983
426.0	70.1599
426.0	70.6215
426.0	71.0831
426.0	71.5446
426.0	72.0062
426.0	71.5446
426.0	72.0062
426.0	71.5446
426.0	71.5446
426.0	71.5446
426.0	71.5446
426.0	71.5446
427.0	72.0062
427.0	69.2368
428.0	68.7752
428.0	69.2368
428.0	69.6983
428.0	70.1599
428.0	70.1599
428.0	70.6215
428.0	68.7752
428.0	69.2368
428.0	69.2368
428.0	69.6983
428.0	69.6983
428.0	70.1599
428.0	70.6215
428.0	70.6215
429.0	69.2368
429.0	69.6983
429.0	70.1599
429.0	70.6215
429.0	71.0831
429.0	71.5446
429.0	72.0062
429.0	72.4678
429.0	72.9294
429.0	73.391
430.0	70.6215
430.0	70.1599
430.0	70.1599
430.0	69.6983
430.0	69.6983
430.0	69.6983
430.0	70.1599
430.0	70.1599
430.0	70.6215
430.0	71.0831
430.0	71.5446
430.0	72.0062
433.0	62.3131
433.0	62.7747
433.0	63.2362
433.0	63.6978
433.0	64.1594
433.0	64.621
433.0	65.0826
433.0	65.5441
434.0	66.0057
434.0	66.4673
434.0	66.9289
434.0	67.3904
434.0	67.852
434.0	68.3136
434.0	68.7752
434.0	69.2368
435.0	69.6983
435.0	70.1599
435.0	70.6215
435.0	71.0831
435.0	71.5446
435.0	72.0062
435.0	71.5446
435.0	72.0062
435.0	71.5446
435.0	71.5446
435.0	71.5446
435.0	71.5446
435.0	71.5446
436.0	72.0062
436.0	69.2368
437.0	68.7752
437.0	69.2368
437.0	69.6983
437.0	70.1599
437.0	70.1599
437.0	70.6215
437.0	68.7752
437.0	69.2368
437.0	69.2368
437.0	69.6983
437.0	69.6983
437.0	70.1599
437.0	70.6215
437.0	70.6215
438.0	69.2368
438.0	69.6983
438.0	70.1599
438.0	70.6215
438.0	71.0831
438.0	71.5446
438.0	72.0062
438.0	72.4678
438.0	72.9294
438.0	73.391
439.0	70.6215
439.0	70.1599
439.0	70.1599
439.0	69.6983
439.0	69.6983
439.0	69.6983
439.0	70.1599
439.0	70.1599
439.0	70.6215
439.0	71.0831
439.0	71.5446
439.0	72.0062
442.0	62.3131
442.0	62.7747
442.0	63.2362
442.0	63.6978
442.0	64.1594
442.0	64.621
442.0	65.0826
442.0	65.5441
443.0	66.0057
443.0	66.4673
443.0	66.9289
443.0	67.3904
443.0	67.852
443.0	68.3136
443.0	68.7752
443.0	69.2368
444.0	69.6983
444.0	70.1599
444.0	70.6215
444.0	71.0831
444.0	71.5446
444.0	72.0062
444.0	71.5446
444.0	72.0062
444.0	71.5446
444.0	71.5446
444.0	71.5446
444.0	71.5446
444.0	71.5446
445.0	72.0062
445.0	69.2368
446.0	68.7752
446.0	69.2368
446.0	69.6983
446.0	70.1599
446.0	70.1599
446.0	70.6215
446.0	68.7752
446.0	69.2368
446.0	69.2368
446.0	69.6983
446.0	69.6983
